1	1.74	5.22
2	3.56	7.27
3	1.79	6.486
4	1.83	5.4792
5	1.82	4.58644
6	1.84	3.845008
7	1.8	3.3127556
8	1.81	2.89255392
9	1.79	2.597100244
10	1.64	2.4776264208
11	1.8	2.38097911956
12	1.76	2.19659944619
13	1.75	2.07357664358
14	1.76	1.98583372863
15	1.83	2.04024864911
16	1.8	1.97675657391
17	1.79	1.92766441619
18	1.7	1.95283249856
19	1.71	1.9167164526
20	1.84	2.04998792429
21	1.78	1.97317497291
22	1.85	2.0312940829
23	1.65	2.08295171451
24	1.77	2.04083410062
25	1.95	2.29146782067
26	1.89	2.22596944959
27	1.2	2.58855648074
28	1.78	2.6887250303
29	1.79	2.6044752681
30	1.77	2.41881656111
31	1.78	2.2735135295
32	1.79	2.16563043901
33	1.77	2.05366596147
34	1.84	2.08285891512
35	1.79	2.01168240412
36	1.68	2.03051826465
37	1.76	1.97852437802
38	1.8	1.99554786099
39	1.81	1.98917390089
40	1.79	1.93181801698
41	1.77	1.90447075507
42	1.8	1.90029082832
43	1.79	1.86750311562
44	1.81	1.87804250588
45	1.79	1.86170463806
46	1.81	1.86714082788
47	1.81	1.86047237013
48	1.82	1.8675675544
49	1.49	2.07742696833
50	1.83	2.25300810166
