1	1.75	5.23
2	1.76	2.142
3	1.84	2.1572
4	1.87	2.06112
5	1.84	1.938776
6	1.87	1.9673736
7	1.9	2.02983656
8	1.92	2.025603496
9	1.78	2.302555012
10	1.78	1.93185443368
11	1.78	1.81510522986
12	1.77	1.81549448029
13	1.76	1.81074623949
14	1.76	1.77411398224
15	1.77	1.80370124936
16	1.77	1.78002809516
17	1.76	1.79759512438
18	1.75	1.79887797541
19	1.75	3.59775595082
20	1.73	1.81971149014
21	1.75	1.81130180177
22	1.79	1.94299631073
23	1.74	1.91340222061
24	1.76	1.81637486728
25	1.76	1.77384441577
26	1.76	1.76990620653
27	1.74	1.81595554688
28	1.75	1.77766121012
29	1.75	3.55532242024
30	1.76	1.8009792521
31	1.75	1.78380714892
32	1.75	1.76031036999
33	1.75	3.52062073997
34	1.78	1.88182596101
35	1.78	1.81096533711
36	1.76	1.83470246847
37	1.77	1.79830155649
38	1.75	1.82421439304
39	1.78	1.87629469169
40	1.78	1.80800411965
41	1.74	1.89091548586
42	1.77	1.85982653461
43	1.76	1.79054725642
44	1.74	1.82316764623
45	1.74	1.76393934874
46	1.74	3.52787869748
47	1.75	1.78343831085
48	1.76	1.80375270628
49	1.78	1.86065704567
50	1.75	1.8555147007
