1	1.72	5.16
2	1.47	3.402
3	0.89	4.2176
4	1.39	2.64748
5	1.8	2.769084
6	1.41	2.2842132
7	1.8	2.58216156
8	1.78	2.484166548
9	1.09	3.2532118204
10	1.75	2.74601511732
11	1.79	2.60484579216
12	1.79	2.45688674321
13	1.56	2.10318639918
14	1.77	2.20011304332
15	1.73	2.04315961185
16	1.79	2.14164844263
17	1.71	1.87605498005
18	1.73	1.84906485183
19	1.72	1.7959181418
20	1.75	1.86253439154
21	1.76	1.89276747666
22	1.78	1.94143597036
23	1.8	1.990515373
24	1.56	2.31117926573
25	1.77	2.06852791213
26	1.8	2.05849767956
27	1.76	1.89990074861
28	1.78	1.90225138038
29	1.79	1.91570033875
30	1.79	1.90133004133
31	1.77	1.82229496417
32	1.81	1.91600525066
33	1.8	1.89365498433
34	1.74	1.91654301699
35	1.29	3.06732012245
36	1.64	2.18468181062
37	1.44	2.41659316229
38	1.78	2.33301823379
39	1.7	1.99553769822
40	1.79	2.14316709193
41	1.72	1.91915475355
42	1.78	2.01751012684
43	1.34	2.77055035542
44	1.23	3.03700296052
45	1.74	2.55225190295
46	1.83	2.59219638273
47	1.64	1.92649589601
48	1.56	1.93461835376
49	1.32	2.50812117409
50	1.65	2.10677767676
