1	1.48	4.44
2	1.72	4.232
3	1.49	3.72
4	1.58	3.36704
5	1.81	3.39264
6	1.8	3.1275136
7	1.81	2.8886912
8	1.85	2.741889024
9	1.86	2.591698432
10	1.83	2.44461053952
11	1.36	2.3227387904
12	1.74	2.60512053002
13	1.82	2.63988232356
14	1.82	2.51426303875
15	1.89	2.49508186699
16	1.64	2.3710463097
17	1.47	2.23423321099
18	1.42	2.09006580143
19	1.81	2.55390171544
20	1.77	2.44509118721
21	1.78	2.33566691274
22	1.83	2.30925232279
23	1.81	2.21126703559
24	1.74	2.13138666394
25	1.79	2.11298708149
26	1.82	2.10636521526
27	0.9	2.04760715649
28	1.45	2.4425647472
29	1.82	2.93894760216
30	1.71	2.6974182016
31	1.0	2.50078658526
32	1.81	3.29663643464
33	1.07	2.97262322867
34	0.47	2.61636139913
35	0.66	2.28912117663
36	0.93	2.40810335277
37	1.69	3.40664396451
38	1.6	3.14774742807
39	1.76	3.11468439375
40	1.78	2.92464480526
41	1.67	2.69351877877
42	1.62	2.49277560993
43	1.77	2.53867566626
44	1.61	2.37949895649
45	1.79	2.47641737232
46	1.79	2.38209753929
47	1.8	2.28827075971
48	1.57	2.18997110125
49	1.47	2.07504777969
50	1.61	2.13733896558
