1	1.78	5.34
2	1.78	4.272
3	1.77	3.5274
4	1.94	3.35538
5	1.66	3.004626
6	1.93	3.1208802
7	1.93	2.80748034
8	1.81	2.578774098
9	1.91	2.5369805106
10	1.8	2.37659173602
11	1.79	2.21268475307
12	1.79	2.08708638094
13	1.78	2.00108117204
14	1.77	1.93836889096
15	1.77	1.88851943073
16	1.78	1.87376523939
17	1.79	1.86841583136
18	1.77	1.85023174316
19	1.8	1.88576002185
20	1.79	1.86134542191
21	1.76	1.849373136
22	1.77	1.838031793
23	1.78	1.83986931488
24	1.77	1.82426695176
25	1.8	1.86937933683
26	1.77	1.85581912009
27	1.8	1.88819730877
28	1.79	1.86310065198
29	1.77	1.84760670997
30	1.82	1.92559382091
31	1.82	1.90254258703
32	1.8	1.88349224717
33	1.82	1.89693084214
34	1.81	1.87576871386
35	1.81	1.85652981214
36	1.77	1.85462003974
37	1.78	1.84301927645
38	1.81	1.88819201838
39	1.8	1.86589846203
40	1.78	1.85254532834
41	1.8	1.86905680836
42	1.79	1.8502639299
43	1.8	1.85170750172
44	1.84	1.92184752628
45	1.8	1.90683819256
46	1.8	1.87694122721
47	1.81	1.87421251132
48	1.8	1.85737030285
49	1.79	1.84370136649
50	1.78	1.83124517199
