1	1.61	4.81
2	1.49	2.822
3	1.34	2.3054
4	1.14	2.20586
5	1.61	2.889886
6	1.45	1.9996274
7	1.61	2.13958974
8	1.35	2.191066466
9	1.62	2.3660630766
10	1.58	1.87624186402
11	1.51	1.79774567689
12	1.47	1.73368563837
13	1.63	2.05949711092
14	1.58	1.74433170745
15	1.58	3.48866341491
16	1.08	2.68544428449
17	1.52	2.67978985367
18	1.6	2.3909839266
19	1.65	2.15240926913
20	1.6	1.82168855339
21	1.46	1.97729629781
22	1.57	1.87755196981
23	1.44	1.8796566668
24	0.85	2.9034143228
25	1.58	3.49766910001
26	1.73	3.13649417096
27	1.84	2.79980628357
28	1.67	2.31368447539
29	1.8	2.22668256552
30	1.81	2.04477793653
31	1.7	2.0785014309
32	1.63	2.04307084425
33	1.55	2.00547737777
34	1.65	1.94437637598
35	1.85	2.49463286159
36	1.81	2.08828584312
37	1.66	2.18661695754
38	1.84	2.32854572588
39	1.75	2.06019552618
40	1.8	1.97706911533
41	1.73	1.97041759736
42	1.57	2.18801433803
43	1.76	2.27103758376
44	1.78	2.09810125983
45	1.69	2.01319338254
46	1.79	2.07672911339
47	1.79	1.9419500636
48	1.79	1.85536441796
49	1.81	1.88554314505
50	1.62	2.21308279762
