1	1.8	5.4
2	1.83	4.362
3	1.81	3.6008
4	1.82	3.08108
5	1.77	2.739028
6	1.7	2.5593372
7	1.85	2.42217028
8	1.86	2.325026588
9	1.84	2.2147245252
10	1.81	2.0990215766
11	1.82	2.02244688832
12	1.87	2.03741824959
13	1.78	2.0197985521
14	1.81	1.96554360838
15	1.69	2.04582822339
16	1.82	2.01077669959
17	1.78	1.96263021613
18	1.1	2.60471037242
19	0.93	3.0439926376
20	1.73	2.89233951426
21	1.73	2.73767339434
22	1.84	2.74459996352
23	1.66	2.44220284445
24	1.5	2.34581273222
25	1.56	2.18108550544
26	1.66	2.08668708324
27	0.95	2.61013157771
28	1.77	2.67492553124
29	1.76	2.64291461333
30	1.82	2.65601362251
31	1.81	2.5991882503
32	1.69	2.35201474684
33	1.8	2.32787670009
34	1.68	2.15576366061
35	1.5	2.21083453887
36	1.8	2.24713496239
37	1.77	2.19863510182
38	1.67	2.08056615921
39	1.67	1.98981358179
40	1.7	1.91392550887
41	1.75	1.92859265749
42	1.64	1.92465250266
43	1.75	1.93731742469
44	1.82	2.03117073554
45	1.77	2.00105834549
46	1.31	2.34613322018
47	1.09	2.69720715679
48	1.73	2.61830329102
49	1.68	2.45081892873
50	1.28	2.51178516828
