1	1.81	5.41
2	1.8	3.979
3	1.81	3.1247
4	1.81	2.60281
5	1.82	2.309883
6	1.79	2.1367841
7	1.79	2.00852675
8	1.81	1.962531369
9	1.81	1.9115434171
10	1.74	1.93186837009
11	1.71	1.908803718
12	1.82	2.05348289489
13	1.8	1.96814993616
14	1.8	1.90570802146
15	1.78	1.88043584271
16	1.73	1.89276481458
17	1.82	2.00286897636
18	1.82	1.9714844121
19	1.8	1.9203182366
20	1.77	1.90441921876
21	1.81	1.92325913297
22	1.79	1.88433602469
23	1.79	1.85091577829
24	1.8	1.84765787222
25	1.77	1.85208299804
26	1.79	1.8496895553
27	1.79	1.83254566012
28	1.82	1.88654697416
29	1.82	1.87763405792
30	1.77	1.89594607126
31	1.81	1.91066117136
32	1.8	1.8693196101
33	1.76	1.87846863825
34	1.77	1.8379442446
35	1.8	1.87851120434
36	1.8	1.86383011988
37	1.8	1.84331509111
38	1.76	1.86095924547
39	1.81	1.91322707901
40	1.82	1.91673170692
41	1.79	1.8966652193
42	1.83	1.93257072294
43	1.78	1.92369879133
44	1.81	1.91235071802
45	1.82	1.90464986378
46	1.81	1.87378813992
47	1.83	1.89120443292
48	1.81	1.8775524997
49	1.82	1.86527533923
50	1.8	1.86295988913
