1	1.7	5.1
2	1.36	3.978
3	1.79	3.9344
4	1.74	3.06808
5	1.81	2.709664
6	1.77	2.3702128
7	1.69	2.18976912
8	1.79	2.222366288
9	1.85	2.2186702544
10	1.37	2.39959379408
11	1.73	2.78840878126
12	1.78	2.55571051924
13	1.8	2.31249283659
14	1.78	2.11840174112
15	1.82	2.07943170992
16	1.82	1.98369809248
17	1.82	1.91902276214
18	1.79	1.90037154789
19	1.8	1.8749309678
20	1.77	1.86518815959
21	1.79	1.87095997614
22	1.8	1.86716069372
23	1.76	1.86700864581
24	1.79	1.89105103457
25	1.8	1.88111520545
26	1.82	1.90131758174
27	1.79	1.88745182027
28	1.78	1.85853721928
29	1.81	1.89943698003
30	1.79	1.87450284929
31	1.77	1.8565857757
32	1.72	1.85933987203
33	1.75	1.86764795468
34	1.8	1.95079317596
35	1.75	1.91970329398
36	1.79	1.94242402042
37	1.76	1.89854668614
38	1.79	1.91257403212
39	1.79	1.86928902132
40	1.8	1.86314787299
41	1.77	1.85775863302
42	1.79	1.86657092442
43	1.79	1.83953412911
44	1.78	1.82653234738
45	1.79	1.83085532417
46	1.79	1.81640678608
47	1.78	1.81274488352
48	1.8	1.84756586603
49	1.8	1.83253141321
50	1.81	1.84491803728
