1	1.84	5.52
2	1.81	4.081
3	1.83	3.1891
4	1.82	2.65271
5	1.8	2.347251
6	1.73	2.2231631
7	1.84	2.18730411
8	1.81	2.044085591
9	1.83	1.9963029171
10	1.42	2.36408253151
11	1.83	2.50841240953
12	1.83	2.41602889103
13	1.6	2.35565493227
14	1.82	2.36463832069
15	1.84	2.30040567308
16	1.81	2.12605474418
17	1.8	2.00101019636
18	1.79	1.93429479274
19	1.82	1.92955329319
20	1.83	1.92722018468
21	1.81	1.89379319518
22	1.77	1.91100645929
23	1.79	1.86596914666
24	1.82	1.89667450105
25	1.75	1.9213460184
26	1.67	1.98247826993
27	1.75	1.93387358859
28	1.73	1.86274181787
29	1.68	1.86985392309
30	1.81	2.02146068218
31	1.85	2.10865057347
32	1.87	2.12507742617
33	1.72	2.13868450772
34	1.82	2.08168247515
35	1.53	2.2649189981
36	1.81	2.33006934149
37	1.84	2.30860057621
38	1.8	2.12443983138
39	1.74	2.05215824339
40	1.81	2.02811481745
41	1.83	2.01927882618
42	1.83	1.97877226356
43	1.46	2.31073175467
44	1.54	2.15217325107
45	1.75	2.26345457162
46	1.77	2.23614805347
47	1.76	2.11372648732
48	1.85	2.19525472002
49	1.79	2.04064452571
50	1.81	1.97814142233
