1	1.82	5.46
2	1.75	4.774
3	1.44	4.4
4	0.62	4.53424
5	1.3	4.055584
6	1.18	3.7110208
7	1.39	3.26325952
8	0.99	3.14176192
9	1.15	2.8819329792
10	1.81	3.0847276288
11	1.78	3.13352709939
12	1.65	2.9806176766
13	1.73	2.90953093894
14	1.75	2.83685418929
15	1.03	2.92409980092
16	1.61	2.76638668114
17	1.8	2.80919481724
18	1.84	2.83622423165
19	1.83	2.80367408761
20	1.77	2.68389503191
21	1.8	2.600680635
22	1.81	2.52539619557
23	1.78	2.41859830651
24	1.81	2.35470372525
25	1.77	2.25202304424
26	1.79	2.18702648662
27	1.78	2.11954763028
28	1.79	2.07277925701
29	1.68	2.06691048338
30	1.81	2.06137872449
31	1.79	2.02778324982
32	1.78	1.98677081603
33	1.81	1.98225202577
34	1.79	1.95246991897
35	1.81	1.94691057386
36	1.74	1.94318074814
37	1.8	1.93242276727
38	1.79	1.91024074883
39	1.81	1.91123462707
40	1.82	1.91782132406
41	1.73	1.93239016132
42	1.76	1.91561861072
43	1.24	2.2106600739
44	1.65	2.11466020739
45	1.61	2.05863388452
46	1.7	2.02298253273
47	1.8	2.08724636627
48	1.6	2.06270882095
49	1.65	1.9984964391
50	1.83	2.09413364541
