1	1.59	4.75
2	1.69	3.952
3	1.76	3.4624
4	1.75	3.05428
5	1.82	2.841916
6	1.71	2.5237972
7	1.73	2.29463884
8	1.81	2.251533748
9	1.85	2.2506742156
10	1.82	2.16919236532
11	1.81	2.0828389458
12	1.83	2.04597026512
13	1.75	2.02589108344
14	1.76	1.98222208691
15	1.64	2.04882429079
16	1.87	2.15268882259
17	1.84	2.13314044913
18	1.83	2.08217910572
19	1.79	2.01453882008
20	1.8	1.9521865863
21	1.84	1.96512402184
22	1.79	1.93997142729
23	1.81	1.9058107707
24	1.83	1.91044907961
25	1.81	1.88514727764
26	1.85	1.91922004901
27	1.76	1.94822216605
28	1.82	1.92801782401
29	1.79	1.90982886136
30	1.84	1.93262873377
31	1.81	1.90121614207
32	1.84	1.91508807955
33	1.8	1.90599590961
34	1.8	1.89200111448
35	1.68	1.98486356456
36	1.22	2.41692844429
37	1.62	2.19478314664
38	1.81	2.31920146759
39	1.83	2.36433831277
40	1.82	2.32336491876
41	1.81	2.24298511301
42	1.82	2.17963034802
43	1.68	2.15326270537
44	1.82	2.13481887053
45	1.76	2.03729872563
46	1.79	1.98866124656
47	1.73	1.96517637556
48	1.74	1.92350291497
49	1.8	1.94033642402
50	1.58	2.05851642834
