1	1.77	5.29
2	1.76	3.895
3	1.79	3.0875
4	1.82	2.64965
5	1.82	2.366195
6	1.83	2.2006005
7	1.72	2.15657939
8	1.81	2.061400549
9	1.78	1.9653676835
10	1.81	1.93801253845
11	1.81	1.91116187292
12	1.81	1.88774516864
13	1.83	1.90658073261
14	1.81	1.86868109197
15	1.82	1.86375613458
16	1.8	1.86071268043
17	1.86	1.93655587316
18	1.73	2.01453843374
19	1.53	2.27314649713
20	1.81	2.22844989314
21	1.35	2.54755741996
22	1.84	2.58540982946
23	1.71	2.26485866191
24	1.81	2.25364413211
25	1.82	2.21469673375
26	1.81	2.13197521838
27	1.81	2.05859515572
28	1.81	1.99794411072
29	1.81	1.94991737853
30	1.79	1.89841070352
31	1.8	1.86635036904
32	1.82	1.88292298427
33	1.82	1.88233272456
34	1.61	2.1109003471
35	1.07	2.84879070691
36	1.81	2.83035499851
37	1.82	2.71916940116
38	1.64	2.36108956173
39	1.63	2.13716528177
40	1.84	2.29098321496
41	1.78	2.18746876111
42	1.75	2.03809643916
43	1.32	2.46153648538
44	1.3	2.52839692655
45	0.95	2.86407068066
46	1.16	2.5023651757
47	1.7	2.79381974914
48	1.43	2.27197230009
49	1.86	2.76875969548
50	1.72	2.60235923808
