1	1.8	5.4
2	1.8	5.04
3	1.79	4.713
4	1.8	4.4287
5	1.79	4.16325
6	1.79	3.925451
7	1.78	3.7087637
8	1.81	3.54567403
9	1.82	3.391142637
10	1.74	3.2111105339
11	1.8	3.10762272141
12	1.81	2.99914742154
13	1.82	2.89761877107
14	1.81	2.78784005946
15	1.81	2.68975100316
16	1.81	2.60168438774
17	1.8	2.51948849444
18	1.76	2.43493140863
19	1.81	2.40952591323
20	1.83	2.38269961555
21	1.81	2.32329723161
22	1.85	2.31276887488
23	1.9	2.33253239732
24	1.81	2.26594158218
25	1.05	1.98804615134
26	1.91	2.60578962728
27	1.88	2.69087509187
28	1.85	2.62408691088
29	1.78	2.52671617948
30	1.8	2.45460150107
31	1.82	2.41130843283
32	1.81	2.35038761445
33	1.8	2.29311186048
34	1.81	2.25144518564
35	1.82	2.22029402044
36	1.82	2.18386262441
37	1.77	2.13269224233
38	1.81	2.12574683864
39	1.83	2.12376930093
40	1.81	2.09004819961
41	1.82	2.0695271228
42	1.69	2.00596343511
43	1.81	2.06795062849
44	1.76	2.03205057785
45	1.82	2.06318803838
46	1.78	2.03000978565
47	1.81	2.03071963373
48	1.8	2.00701031996
49	1.73	1.96511808284
50	1.8	1.99731946688
