1	1.81	5.41
2	1.45	3.394
3	1.3	3.3928
4	1.6	1.996
5	1.77	2.168672
6	1.7	1.8447248
7	1.76	2.02075856
8	1.63	1.928812368
9	1.77	2.051744328
10	1.52	2.33280580048
11	1.46	2.41298567419
12	1.78	2.30422047011
13	1.8	2.27715956917
14	1.81	2.22710597464
15	1.71	1.76802261164
16	1.71	3.53604522329
17	1.82	2.13885187251
18	1.53	2.45349530345
19	1.7	1.8029412816
20	1.77	1.99836752917
21	1.81	2.12489547372
22	1.74	1.81233652402
23	1.74	3.62467304803
24	1.65	2.01308413528
25	1.55	2.30378879983
26	1.84	2.34566853203
27	1.78	2.02999857484
28	1.79	1.99774523479
29	1.26	3.39481448971
30	1.34	2.85031342195
31	1.74	2.30702897538
32	1.79	2.35150100408
33	1.78	2.21598858564
34	1.81	2.24066964675
35	1.72	1.82312359523
36	1.79	2.03715766396
37	1.82	2.12379200995
38	1.8	2.00004019584
39	1.77	1.84013281546
40	1.8	1.92871631824
41	1.71	1.97094802967
42	1.8	1.94910474645
43	1.71	1.96431936927
44	1.48	2.70175905262
45	1.4	2.81283759782
46	1.62	1.81941311383
47	1.73	2.01470872966
48	1.82	2.32108480759
49	1.57	2.14881471003
50	1.79	2.19211438916
