1	2.78	8.34
2	1.78	6.992
3	1.64	6.7664
4	1.78	5.88168
5	1.76	5.456296
6	1.77	5.0530232
7	1.77	4.71779224
8	1.77	4.421627288
9	1.78	4.1251874136
10	1.78	3.88421324312
11	1.78	3.67250083298
12	1.79	3.45199253252
13	1.76	3.37234163584
14	1.75	3.26001714357
15	1.76	3.08799736347
16	1.56	3.57079401398
17	1.78	2.81483388995
18	1.75	2.68897435643
19	1.8	2.43620169188
20	1.76	2.46380647691
21	1.76	2.41247082006
22	1.77	2.32003273623
23	1.76	2.29039126224
24	1.75	2.27362449594
25	1.81	2.04271651833
26	1.77	2.1065357609
27	1.77	2.09110036369
28	1.75	2.12463396309
29	1.79	1.97669929394
30	1.78	1.96613510998
31	1.81	1.85634274806
32	1.78	1.92587270308
33	1.78	1.92671827873
34	1.77	1.94613302005
35	1.76	1.96653703188
36	1.79	1.86068679146
37	1.77	1.89797880487
38	1.82	1.89722569564
39	1.76	1.93491671086
40	1.77	1.89670775673
41	1.76	1.91069352445
42	1.76	1.90115548068
43	1.78	1.82614619435
44	1.78	1.80895282726
45	1.76	1.865541795
46	1.79	1.82486726503
47	1.75	1.89323194894
48	1.76	1.86307903613
49	1.76	1.84940518893
50	1.74	1.90179148132
