1	1.8	5.4
2	1.81	3.267
3	1.85	2.5155
4	1.66	2.42637
5	1.85	2.248611
6	1.83	2.0730885
7	1.83	1.98018627
8	1.86	2.008140117
9	1.82	1.9131969987
10	1.68	2.16383746581
11	1.66	2.18892605275
12	1.79	2.04432417382
13	1.62	2.16345129208
14	1.81	2.14690985567
15	1.69	2.02078753732
16	1.86	2.20072439095
17	1.79	2.0007763196
18	1.86	2.09585112209
19	1.81	1.94501886482
20	1.86	2.01348243711
21	1.85	1.97802539867
22	1.83	1.89105285615
23	1.85	1.90971103014
24	1.86	1.93118733343
25	1.86	1.92438697833
26	1.87	1.93789322281
27	1.86	1.90245419115
28	1.86	1.88488950788
29	1.84	1.90483875487
30	1.84	1.89875356815
31	1.85	1.87263381344
32	1.84	1.87723437782
33	1.86	1.89572862035
34	1.54	2.52034006584
35	1.58	2.43477005872
36	1.23	2.99195184616
37	1.55	2.15881141433
38	1.78	2.3970856422
39	1.79	2.37972701041
40	1.76	2.18771573164
41	1.83	2.24596374188
42	1.78	2.05239971121
43	1.85	2.13816983461
44	1.68	2.13577897873
45	1.16	3.14506932292
46	1.74	2.65177074206
47	1.81	2.53852840585
48	1.73	2.15968543866
49	1.83	2.24626602888
50	1.79	2.08758070895
