1	1.74	5.22
2	1.81	4.608
3	1.83	4.1144
4	1.79	3.6512
5	1.79	3.279968
6	1.8	2.9929664
7	1.8	2.75976832
8	1.8	2.571051776
9	1.77	2.4276760576
10	1.78	2.30224162816
11	1.82	2.24169252045
12	1.53	2.26043029791
13	1.61	2.17899000726
14	1.62	2.09037946716
15	1.79	2.17711611237
16	1.82	2.22378041308
17	1.81	2.20187684438
18	1.79	2.13601298385
19	1.79	2.07671729209
20	1.8	2.03731797667
21	1.57	2.07611448986
22	1.78	2.09463148337
23	1.77	2.06634912158
24	1.81	2.0770656582
25	1.79	2.03684434312
26	1.78	1.98579056443
27	1.75	1.95651901917
28	1.76	1.92194715591
29	1.7	1.91639688907
30	1.79	1.94227834691
31	1.79	1.94251917892
32	1.79	1.93043324397
33	1.79	1.91339733568
34	1.8	1.90734831285
35	1.74	1.90389169033
36	1.78	1.88910031221
37	1.79	1.88527242574
38	1.79	1.87581324617
39	1.76	1.86719628693
40	1.77	1.85048444354
41	1.76	1.84002400323
42	1.79	1.85238275418
43	1.76	1.84385532477
44	1.78	1.84113513839
45	1.76	1.83328979443
46	1.61	1.88366084577
47	1.79	1.94989966639
48	1.81	1.99290232697
49	1.79	1.9749114179
50	1.74	1.94979689404
