1	2.77	8.29
2	1.79	7.088
3	1.79	6.0382
4	1.77	5.18754
5	1.78	4.516562
6	1.75	3.9661794
7	1.77	3.55254882
8	1.76	3.194868354
9	1.78	2.9406507362
10	1.77	2.70732888194
11	1.77	2.51994393485
12	1.8	2.42083390393
13	1.81	2.31815499875
14	1.78	2.21339407983
15	1.78	2.12700227195
16	1.78	2.05763051837
17	1.78	2.00210728477
18	1.79	1.9746815227
19	1.8	1.95624478765
20	1.78	1.92288583299
21	1.79	1.90847366208
22	1.77	1.8826978297
23	1.79	1.89127991371
24	1.8	1.89073609597
25	1.8	1.87436009327
26	1.78	1.85747626651
27	1.79	1.85599872537
28	1.78	1.84171886222
29	1.77	1.82846707796
30	1.79	1.84913568008
31	1.78	1.83611946395
32	1.78	1.82497666315
33	1.79	1.83285969254
34	1.79	1.82577559023
35	1.79	1.8187692558
36	1.78	1.81201441275
37	1.76	1.80371143101
38	1.8	1.85981929359
39	1.79	1.84647643388
40	1.79	1.83524324701
41	1.78	1.8252008076
42	1.78	1.81626126708
43	1.75	1.80601907576
44	1.79	1.85830016746
45	1.78	1.84327023459
46	1.78	1.83067919773
47	1.77	1.81954965919
48	1.78	1.82513027584
49	1.8	1.85145327552
50	1.78	1.83895362672
