1	1.79	5.35
2	1.78	3.583
3	0.93	3.7919
4	1.2	2.52697
5	0.9	2.245871
6	0.81	1.8496513
7	0.71	1.55634039
8	0.65	1.294124617
9	0.22	1.5883486351
10	0.94	2.54336933113
11	1.01	2.31444316964
12	0.89	1.68622631564
13	0.51	1.80731457706
14	0.09	1.91741771431
15	0.35	1.35049670104
16	0.95	2.53528470368
17	1.76	4.34515325779
18	1.84	3.92782990068
19	1.86	3.18849093188
20	1.72	2.63394045229
21	1.76	2.21908206448
22	1.78	2.05017458374
23	1.08	2.8126590565
24	0.83	2.64560105764
25	1.13	2.24556763471
26	1.32	2.30811394912
27	1.29	1.89065601409
28	1.27	1.59384460643
29	1.28	1.45396621677
30	0.51	2.36379960233
31	0.45	1.92944474935
32	0.62	1.45712256034
33	0.91	1.87628133587
34	0.55	1.69110938154
35	0.87	1.80929949578
36	1.64	3.57727318939
37	1.75	3.46142362715
38	1.8	2.98004792331
39	1.8	2.49482479458
40	1.66	2.30368855648
41	1.29	2.530727126
42	1.58	2.42427318549
43	1.63	2.24780947949
44	1.68	2.14010660577
45	1.71	2.04391386269
46	1.62	1.96478206667
47	1.82	2.28368848372
48	1.78	2.06123347697
49	1.74	1.96540301714
50	1.79	1.96394653973
