1	1.82	5.46
2	1.8	5.094
3	1.83	4.7836
4	1.85	4.51424
5	1.81	4.243816
6	1.81	4.0004344
7	1.81	3.78139096
8	1.83	3.599751864
9	1.66	3.4057766776
10	1.77	3.26557400984
11	1.75	3.11401660886
12	1.88	3.09245869797
13	1.58	2.94121282817
14	1.53	2.80009154536
15	1.07	2.62708239082
16	0.83	2.44737415174
17	0.71	2.27363673656
18	1.49	2.6688643715
19	1.75	3.02177358865
20	1.83	3.18899405693
21	1.67	3.05229356481
22	1.79	3.02966366512
23	1.36	2.86269729861
24	1.52	2.72842756875
25	1.57	2.64353474397
26	1.81	2.76765623562
27	1.86	2.82062809508
28	1.77	2.71556528558
29	1.82	2.66594312777
30	1.89	2.66431600038
31	1.77	2.57488440034
32	1.8	2.4973959603
33	1.77	2.42465636427
34	1.8	2.37293867693
35	1.79	2.31464480924
36	1.79	2.26218032832
37	1.78	2.21396229548
38	1.81	2.19323781275
39	1.81	2.16474990489
40	1.79	2.1272749144
41	1.78	2.09254742296
42	1.77	2.06029268066
43	1.77	2.0312634126
44	1.78	2.01044444238
45	1.79	1.99855368366
46	1.79	1.98277515806
47	1.78	1.96249764225
48	1.81	1.96851708872
49	1.79	1.95066537985
50	1.78	1.93359884186
