1	1.79	5.35
2	3.62	9.629
3	1.81	8.3859
4	1.79	4.24379
5	1.79	2.573639
6	1.8	2.0566107
7	1.81	1.91643511
8	1.79	1.877118035
9	1.8	1.8474599295
10	1.77	1.86912985387
11	1.73	1.88332814366
12	1.79	1.98512276762
13	1.79	1.86524926274
14	1.78	1.83012636801
15	1.79	1.82920503473
16	1.8	1.84147822285
17	1.78	1.84760801844
18	1.8	1.86860957266
19	1.79	1.83487451731
20	1.73	1.91959151975
21	1.77	1.91663178309
22	1.79	1.89816496764
23	1.68	2.02536761946
24	1.79	2.15831204016
25	1.77	1.91269279334
26	1.78	1.84678485555
27	1.8	1.87673315842
28	1.79	1.83658614671
29	1.79	1.80603246393
30	1.79	1.80000791008
31	1.8	1.82848089012
32	1.8	1.81154189401
33	1.78	1.84120277387
34	1.77	1.82253485273
35	1.69	1.94087785787
36	1.78	2.07390365713
37	1.8	1.96673512711
38	1.77	1.89969165554
39	1.82	1.98575313696
40	1.84	1.95791050512
41	1.85	1.91979160794
42	1.82	1.92469454949
43	1.83	1.87978254941
44	1.83	1.84707218328
45	1.83	1.83999287527
46	1.81	1.86958209476
47	1.82	1.85887676585
48	1.85	1.9450632435
49	1.83	1.90851095452
50	1.83	1.8579524845
