1	1.65	4.93
2	1.8	4.797
3	1.81	4.5283
4	1.76	4.23247
5	1.82	4.057523
6	1.48	3.6659807
7	1.63	3.60224563
8	1.38	3.284683167
9	1.82	3.6376134803
10	1.28	3.20249875327
11	1.78	3.60044286424
12	0.72	2.90640504403
13	1.37	3.41096647949
14	1.8	3.83169002553
15	1.49	3.49291502944
16	1.67	3.49524172844
17	1.58	3.27387149566
18	1.82	3.40753052811
19	1.81	3.2636820935
20	1.83	3.14590434597
21	1.81	3.00516692677
22	1.8	2.87993553563
23	1.68	2.71147051222
24	1.81	2.76278202005
25	1.7	2.61721910334
26	1.75	2.5787117786
27	1.81	2.5786620593
28	1.72	2.45935656865
29	1.72	2.38207698332
30	1.66	2.28553489214
31	1.81	2.41068108507
32	1.45	2.17636963263
33	1.64	2.30925966619
34	1.55	2.20355126613
35	1.56	2.14226140949
36	1.78	2.37034179554
37	1.83	2.40273826868
38	1.71	2.28834546357
39	1.34	2.04099901939
40	1.79	2.5101455481
41	1.78	2.47455563636
42	1.78	2.40884253703
43	1.79	2.35933252976
44	1.76	2.28781175166
45	1.79	2.27055431896
46	1.78	2.21858301181
47	1.71	2.13943312311
48	1.79	2.19200233454
49	1.8	2.17355335346
50	1.79	2.13188972653
