1	1.78	5.34
2	1.69	3.046
3	1.78	2.3056
4	0.71	4.22904
5	1.35	2.80944
6	1.68	3.1481232
7	1.79	2.94615344
8	1.81	2.504332624
9	1.81	2.159694424
10	0.64	4.42816100176
11	1.62	3.86747144242
12	1.84	3.60425068948
13	1.78	2.62767890955
14	1.72	2.03724134133
15	1.81	2.10443699483
16	1.79	1.92083693542
17	1.7	2.01156709141
18	1.84	2.17811106134
19	1.66	2.21428388013
20	1.68	1.94182538873
21	1.84	2.26473263639
22	1.83	2.09109379882
23	1.84	1.99459774281
24	1.83	1.88408716411
25	1.79	1.93220352113
26	1.55	2.4062520051
27	1.44	2.34551198103
28	1.71	2.40038211505
29	1.81	2.45700604281
30	1.8	2.15805837616
31	1.81	2.00580013818
32	1.82	1.93929309158
33	1.77	1.93848365409
34	1.82	1.94671358425
35	1.83	1.92848147048
36	1.78	1.94227696765
37	1.67	2.1177761009
38	0.97	3.49077003451
39	1.78	3.66969577567
40	1.26	2.89953868538
41	1.72	2.97449596806
42	1.67	2.2866025354
43	1.21	2.77020507759
44	1.74	3.01930212247
45	1.78	2.64788687642
46	1.77	2.2048045588
47	1.7	1.98078631015
48	1.57	2.12197387005
49	1.77	2.25592422475
50	1.82	2.23791009292
