1	1.79	5.35
2	1.78	3.938
3	1.79	3.0852
4	1.78	2.57528
5	1.76	2.288464
6	1.78	2.0935008
7	1.74	2.01104704
8	1.77	1.927260288
9	1.62	2.0367769344
10	1.76	2.01061370368
11	1.78	2.00109674803
12	1.76	1.92229516431
13	1.8	1.94795936788
14	1.78	1.89352498231
15	1.76	1.86446537244
16	1.79	1.86806899363
17	1.77	1.84080753408
18	1.78	1.82530483771
19	1.77	1.81389071227
20	1.78	1.80990974157
21	1.75	1.82820065642
22	1.79	1.85156750697
23	1.74	1.86375223631
24	1.8	1.90016430251
25	1.79	1.87724635794
26	1.78	1.8416591489
27	1.77	1.83098228983
28	1.79	1.83579729361
29	1.78	1.81675362434
30	1.78	1.80401732351
31	1.75	1.83158948345
32	1.74	1.84046114367
33	1.78	1.85297221404
34	1.79	1.86580064513
35	1.78	1.8382907771
36	1.76	1.83488823225
37	1.7	1.89368119894
38	1.79	1.92855976361
39	1.79	1.91894648471
40	1.76	1.8758815149
41	1.79	1.8772207345
42	1.77	1.84491734536
43	1.74	1.85730135002
44	1.79	1.87777024433
45	1.86	2.01109580719
46	1.88	2.07491768067
47	1.83	1.98719449059
48	1.95	2.15817036504
49	1.9	2.08641442144
50	1.8	2.11294133141
