1	1.84	5.52
2	3.58	7.896
3	1.77	7.0816
4	1.81	5.6768
5	1.83	4.544096
6	1.85	3.759504
7	1.8	3.20470624
8	1.72	2.821905056
9	1.77	2.5609226336
10	1.8	2.3945636624
11	1.82	2.26857812746
12	1.79	2.14218486632
13	1.42	2.18796544184
14	0.8	2.25806301637
15	1.76	3.50435032516
16	1.67	3.08018647036
17	1.6	2.67474242691
18	1.77	2.67356534854
19	1.83	2.57654487392
20	1.81	2.34773030693
21	1.86	2.28585318005
22	1.74	2.19914318184
23	1.82	2.1839779059
24	1.8	2.07466637236
25	1.79	1.9974428283
26	1.79	1.93684525334
27	1.84	1.99199740162
28	1.58	2.04346359208
29	1.51	1.96743759664
30	1.51	1.84700893409
31	1.82	2.35774498302
32	1.6	2.24169359277
33	1.62	2.06343993587
34	1.65	1.98639866494
35	0.83	2.2096092423
36	0.72	1.95375250498
37	0.29	1.79383196056
38	1.16	2.91792555753
39	0.82	2.41831609855
40	0.66	2.02877491064
41	0.68	1.63773316578
42	0.15	1.56513136171
43	0.58	1.81907171102
44	0.84	2.07724614928
45	0.67	1.72862204966
46	0.43	1.52174538379
47	0.82	1.88547693627
48	0.5	1.64654225335
49	0.56	1.33674978405
50	0.38	1.17439318475
