1	1.75	5.23
2	3.57	8.832
3	1.78	3.154
4	1.8	2.44932
5	1.75	2.50246
6	1.79	2.2995212
7	1.76	2.3403998
8	1.76	2.291842892
9	1.78	2.16960691
10	1.78	2.12354104972
11	1.8	2.01847642782
12	1.78	2.05935773335
13	1.8	1.96789485484
14	1.77	2.04955265884
15	1.78	1.9967421219
16	1.81	1.86748238261
17	1.78	1.95567559164
18	1.78	1.9478021772
19	1.79	1.89699137396
20	1.72	2.12778917801
21	1.76	1.97185995435
22	1.69	2.18375892833
23	1.79	1.84272957672
24	1.78	1.81138703332
25	1.78	1.80574137141
26	1.78	1.80291653841
27	1.78	1.80059981499
28	1.77	1.83353732653
29	1.77	1.83078334318
30	1.8	1.85590501192
31	1.78	1.80087848572
32	1.77	1.82904703465
33	1.79	1.81785535144
34	1.78	1.79391247586
35	1.74	1.93050549423
36	1.73	1.96065337141
37	1.77	1.80260787693
38	1.8	1.87650460582
39	1.79	1.83926989689
40	1.77	1.80747950119
41	1.76	1.83624521047
42	1.78	1.80067609012
43	1.76	1.8307803899
44	1.79	1.83986980994
45	1.78	1.79919957485
46	1.76	1.83323357475
47	1.78	1.8016255585
48	1.78	1.79683453677
49	1.76	1.83093308066
50	1.77	1.79261797235
