1	1.77	5.29
2	1.65	2.494
3	1.23	3.2764
4	1.56	2.01964
5	1.81	2.774964
6	1.73	2.0504964
7	1.4	2.65004964
8	1.85	2.896004964
9	1.83	2.3556004964
10	1.66	2.14768504964
11	1.68	1.85583100496
12	1.81	2.1789581005
13	1.75	1.80516143505
14	1.75	3.6103228701
15	1.75	7.2206457402
16	2.86	6.3016098935
17	1.71	4.5522273956
18	1.57	3.61975594269
19	1.57	2.65074219583
20	1.81	2.31176757896
21	1.79	1.98702343758
22	1.05	4.01317316895
23	1.8	3.27352898682
24	1.74	2.32745873364
25	1.15	3.35642972651
26	1.77	3.07716943139
27	1.81	2.63898017251
28	1.78	2.12102963194
29	1.77	1.90066877054
30	1.54	2.43633824746
31	1.66	1.77752527658
32	0.86	4.12682037026
33	0.97	2.43321595833
34	1.78	3.97830802731
35	1.43	1.75171428306
36	1.68	2.46041803618
37	1.84	2.80066510755
38	1.78	2.13937816272
39	1.83	2.14959364226
40	1.81	1.92428727722
41	1.63	2.3292237821
42	1.73	1.84200435646
43	1.18	3.41364919924
44	0.48	4.65708930172
45	1.64	4.10021917745
46	1.46	2.22727704139
47	1.75	2.97735526596
48	1.8	2.66754930751
49	1.7	1.85166182121
50	1.65	1.83584937559
