1	1.64	4.92
2	1.78	4.16
3	1.78	3.5552
4	1.76	3.05616
5	1.8	2.755024
6	1.78	2.481944
7	1.79	2.29901712
8	1.78	2.145105776
9	1.65	2.1386633488
10	1.75	2.05131010928
11	1.78	2.02646453557
12	1.76	1.95445365034
13	1.76	1.9008746405
14	1.77	1.87746649951
15	1.79	1.88673910035
16	1.78	1.86302490067
17	1.74	1.86589976118
18	1.76	1.83599923125
19	1.7	1.86232110093
20	1.73	1.82989775409
21	1.78	1.87477122143
22	1.72	1.86395812903
23	1.76	1.85951409601
24	1.77	1.86170591062
25	1.77	1.85162176348
26	1.77	1.83759181006
27	1.78	1.83958821242
28	1.77	1.81992651489
29	1.78	1.82008718076
30	1.74	1.83389834236
31	1.79	1.85889874297
32	1.78	1.84513106207
33	1.78	1.83153290865
34	1.64	1.92505675218
35	1.65	1.92212995621
36	1.77	1.97605426103
37	1.79	2.00597595773
38	1.76	1.94462595542
39	1.79	1.94470383979
40	1.8	1.94217209046
41	1.74	1.92676630508
42	1.75	1.88988391861
43	1.8	1.91646869399
44	1.78	1.88165805637
45	1.75	1.87204850055
46	1.79	1.87824073979
47	1.79	1.8702525915
48	1.78	1.84479259205
49	1.59	1.97832428123
50	1.77	2.00093955677
