1	1.77	5.29
2	1.77	3.178
3	1.8	2.4112
4	1.73	2.13128
5	1.03	3.533552
6	1.83	2.9325408
7	1.82	2.58191232
8	1.74	2.170281728
9	1.8	2.1429261312
10	1.79	2.06702120448
11	1.81	2.06148908339
12	1.81	2.02954011464
13	1.79	1.94097163088
14	1.77	1.84251312037
15	1.81	1.90630482256
16	1.86	2.04516158856
17	1.81	1.93737636305
18	1.82	1.91359992732
19	1.84	1.94675947661
20	1.84	1.94455939519
21	1.82	1.87930824171
22	1.81	1.85510067501
23	1.81	1.84194217267
24	1.84	1.89283292469
25	1.82	1.85077801437
26	1.83	1.85962708135
27	1.85	1.91090353302
28	1.84	1.89400357359
29	1.84	1.88211515774
30	0.72	4.29787068739
31	1.61	2.68627706107
32	1.35	2.61124658398
33	1.74	2.45322105671
34	1.44	2.27679930879
35	1.81	2.49014207431
36	1.79	2.42479471036
37	1.79	2.32770818865
38	1.44	2.45723813441
39	1.74	2.24852104865
40	1.71	2.04270905537
41	1.83	2.24892413087
42	1.85	2.31664205933
43	1.75	2.02231474932
44	1.81	2.05145224019
45	1.78	1.95380196845
46	0.93	3.64647318632
47	1.74	2.80433076085
48	1.79	2.53712549339
49	1.79	2.3619647486
50	1.79	2.23727754044
