1	2.83	8.47
2	1.81	6.76
3	1.8	5.3368
4	1.8	4.28224
5	1.82	3.472216
6	1.49	4.058416
7	1.82	2.31697768
8	1.83	2.027893024
9	1.65	2.5482259816
10	1.77	1.9461282736
11	1.67	2.18642680017
12	1.8	1.98423569361
13	1.83	2.03733867888
14	1.79	1.82907444455
15	1.61	2.37385367933
16	1.83	2.1734122505
17	1.61	2.30709488014
18	1.01	4.10823704657
19	1.85	3.11155992538
20	1.81	2.54517134704
21	1.26	3.10560208729
22	1.41	2.15151967554
23	1.39	1.95052359432
24	1.26	2.21411249817
25	1.84	3.17488118045
26	1.72	2.41371706949
27	1.72	2.17313197296
28	1.44	2.31322813661
29	1.71	2.18036534401
30	1.78	2.31706630564
31	1.81	2.29862747043
32	1.57	2.22170032397
33	1.81	2.28175124393
34	1.51	2.42520553709
35	1.64	1.7591418426
36	1.64	3.51828368519
37	1.75	2.06060353982
38	1.47	2.40156478554
39	1.81	2.45290426278
40	1.35	2.82021759774
41	1.79	2.53305817404
42	1.64	1.73207013142
43	1.64	3.46414026284
44	1.83	2.38882485613
45	1.65	1.92263699948
46	1.74	1.92888644301
47	1.83	2.22932456445
48	1.75	1.83053760055
49	1.78	1.89787736093
50	1.81	1.9877642567
