1	1.8	5.4
2	1.73	4.016
3	1.8	3.2416
4	1.78	2.66752
5	1.81	2.380992
6	1.72	2.2178176
7	1.81	2.20094976
8	1.63	2.171018752
9	1.85	2.4164616192
10	1.65	2.30501492736
11	1.85	2.45796297114
12	0.79	3.02258330092
13	1.79	4.11894814114
14	1.2	3.46864110541
15	1.49	3.08476058967
16	1.8	3.27237153909
17	1.51	2.83124110122
18	1.8	2.91080526814
19	1.84	2.66089528237
20	1.79	2.35112771484
21	1.66	2.23839473799
22	1.8	2.28846413977
23	1.79	2.11416394325
24	1.84	2.10951545783
25	1.83	1.99871269307
26	1.65	2.07510720564
27	1.73	2.02510446012
28	1.75	1.97267070342
29	1.78	1.96712402752
30	1.81	1.97857873761
31	1.43	2.20623072403
32	1.81	2.65871060726
33	1.82	2.46542079893
34	1.8	2.20618914721
35	1.44	2.33310082189
36	1.76	2.59939804861
37	1.79	2.43474634026
38	1.41	2.46175490283
39	1.79	2.80741724214
40	1.78	2.49932320537
41	1.77	2.20816849524
42	1.79	2.08101601155
43	1.8	1.99663258981
44	1.79	1.92261679594
45	1.78	1.87929752597
46	1.77	1.85032400527
47	1.72	1.8611435011
48	1.61	1.90527592025
49	1.79	2.17096894562
50	1.78	2.05694204607
