1	1.79	5.35
2	1.8	3.246
3	1.84	2.5116
4	1.8	2.15416
5	1.83	2.021232
6	1.78	1.9760736
7	1.81	1.93089216
8	1.82	1.901249408
9	1.77	1.9262564096
10	1.8	1.9039782656
11	1.8	1.85228644659
12	1.79	1.83510463181
13	1.78	1.82807986336
14	1.8	1.85707750647
15	1.8	1.83200011481
16	1.72	1.93924835001
17	1.79	1.99046610449
18	1.79	1.89833979469
19	1.78	1.84457150431
20	1.77	1.82527571901
21	1.77	1.79719971106
22	1.77	1.78189776912
23	1.76	1.79096268458
24	1.79	1.86313695565
25	1.79	1.83380515862
26	1.8	1.84243213872
27	1.79	1.82808038121
28	1.76	1.85665365763
29	1.78	1.84625274365
30	1.78	1.81361935358
31	1.8	1.85887139266
32	1.78	1.84650763147
33	1.79	1.83033999864
34	1.79	1.80968338866
35	1.8	1.83058283331
36	1.79	1.82371306784
37	1.8	1.83135360625
38	1.8	1.81691511832
39	1.79	1.82202588681
40	1.77	1.83906232262
41	1.75	1.83927532263
42	1.78	1.86902912693
43	1.77	1.82055766652
44	1.79	1.85163582652
45	1.8	1.85653688259
46	1.8	1.82979126343
47	1.8	1.81335180745
48	1.78	1.83709782571
49	1.78	1.81159055083
50	1.81	1.88656770275
