1	2.76	8.28
2	1.79	7.072
3	1.77	5.6852
4	1.57	4.80612
5	1.82	3.495172
6	1.76	2.8628532
7	1.78	2.42058692
8	1.8	2.127789652
9	1.79	1.9903925412
10	1.77	1.94109489972
11	1.6	2.16408662733
12	1.77	2.07640776018
13	1.68	1.99467798398
14	1.74	1.91811019274
15	1.74	1.85951781682
16	1.78	1.91403654068
17	1.75	1.8324973142
18	1.76	1.81498860472
19	1.74	1.80706675815
20	1.77	1.82947976022
21	1.55	2.12458596419
22	1.73	2.03323367931
23	1.77	2.04118125798
24	1.79	2.03732927999
25	1.72	1.94493269249
26	1.74	1.8444922606
27	1.73	1.8069026292
28	1.72	1.79624521394
29	1.72	1.77779894657
30	1.73	1.76221803179
31	1.76	1.82310015099
32	1.76	1.82874475656
33	1.76	1.81668918691
34	1.62	1.99754502563
35	1.71	1.87320656392
36	1.73	1.85126371263
37	1.75	1.86842811471
38	1.68	1.87625443337
39	1.73	1.84273386971
40	1.75	1.85813092667
41	1.74	1.81712385842
42	1.76	1.83739696626
43	1.81	1.94799950536
44	1.81	1.95358036602
45	1.44	2.42433146048
46	1.7	2.16121475104
47	1.74	2.086036788
48	1.76	2.04227604149
49	1.74	1.92469260924
50	1.75	1.87647905772
