1	1.81	5.41
2	1.79	5.056
3	1.81	4.7322
4	1.82	4.4457
5	1.82	4.187378
6	1.82	3.9544634
7	1.81	3.74057618
8	1.81	3.54802177
9	1.81	3.3746724802
10	1.81	3.21861283066
11	1.8	3.08111838623
12	1.8	2.95693670237
13	1.81	2.84270589284
14	1.8	2.74201872892
15	1.8	2.65104193886
16	1.83	2.57803517043
17	1.78	2.51004397047
18	1.81	2.44140848805
19	1.81	2.3794996624
20	1.82	2.328658517
21	1.83	2.28739060406
22	1.81	2.23991339877
23	1.81	2.1971577285
24	1.81	2.1586540583
25	1.81	2.12397954485
26	1.82	2.09740978722
27	1.82	2.07311418567
28	1.8	2.05070192765
29	1.8	2.03004097937
30	1.82	2.01306856139
31	1.8	1.99613319329
32	1.86	2.00258553473
33	1.79	1.99126788657
34	1.8	1.97708791269
35	1.81	1.96083125472
36	1.81	1.94615504922
37	1.81	1.93290577227
38	1.83	1.93028558987
39	1.75	1.93735367554
40	1.81	1.92603132779
41	1.81	1.91569991284
42	1.88	1.9412744676
43	1.81	1.9299169294
44	1.79	1.92551815417
45	1.81	1.91459996468
46	1.81	1.90471023156
47	1.82	1.89972597139
48	1.8	1.89461528756
49	1.81	1.88652948078
50	1.77	1.89121468248
